,0,1,2,3,4,5
0,Number of fire service unit and causality by municipality 2011,,,,,
1,"
Municipality",Fire service unit,Person employed,"
Fire case","
Person dead","
Person injured"
2,Bagatipara,0,0,0,0,0
3,Baraigram,0,0,0,0,0
4,Gurudaspur,1,12,11,5,2
5,Lalpur,1,23,109,0,2
6,Natore Sadar,1,26,308,41,521
7,Singra,0,0,0,0,0
8,Total,3,61,428,46,525
