,0,1,2,3,4,5
0,Number of employee by type 2011,,,,,
1,"
Upazila","
Police personnel","
Ansar personnel","
VDP personnel",Autonomous body,"Local
Government employee"
2,Bagatipara,31,292,9088,25,71
3,Baraigram,52,356,13325,46,55
4,Gurudaspur,42,324,3214,1,73
5,Lalpur,62,420,380,1211,98
6,Natore Sadar,796,635,17856,1153,340
7,Singra,30,484,14584,5,325
8,Total,1013,2511,58447,2441,872
