,0,1,2,3,4,5,6,7,8
0,Number of ebtedayee madrasah 2011,,,,,,,,
1,Magura,,,,,,,,
2,,,,,,,,,
3,Upazila,Number of madrasah,Number of teacher Male,Number of teacher Female,Number of teacher Total,Number of student Male,Number of student Female,Number of student Total,Students per teacher
4,Magura Sadar,42,144,17,161,3834,2286,6120,38
5,Mohammadpur,26,90,6,96,3520,1744,5264,55
6,Shalikha,6,24,0,24,547,58,605,25
7,Sreepur,61,61,0,61,713,810,1513,25
8,Total,135,319,23,342,8614,4898,13502,40
