,0,1,2,3,4,5
0,Employment status in handloom industry 2011,,,,,
1,Magura,,,,,
2,,,,,,
3,Upazila,Number of handloom,Person engaged Family member,Person engaged Regular,Person engaged Hired /Casual,Total
4,Magura Sadar,165,300,0,0,300
5,Mohammadpur,8,19,0,0,19
6,Shalikha,14,14,0,0,14
7,Sreepur,157,217,0,48,265
8,Total,344,550,0,48,598
