,0,1,2,3,4,5,6,7,8
0,Progress of rural electrification 2011,,,,,,,,
1,,,,,,,,,
2,Upazila,Number of electrified Village,Number of electrified Residential holding,Number of electrified Large scale industry,Number of electrified Small scale industry,Number of electrified Deep tube- well,Number of electrified Power pump,Number of electrified Commercial holding,Number of electrified Others
3,Magura Sadar,146,15952,0,257,5,984,1548,0
4,Mohammadpur,125,13074,0,182,1,168,1570,0
5,Shalikha,98,11672,2,241,7,1083,1686,0
6,Sreepur,90,12228,0,176,2,172,1698,0
7,Total,459,52926,2,856,15,2407,6502,0
