,0,1,2,3,4,5
0,Number of fire service unit and causality by municipality 2011,,,,,
1,Magura,,,,,
2,,,,,,
3,Upazila,Fire service unit,Person employed,Fire case,Person dead,Person injured
4,Magura Sadar,1,24,181,15,84
5,Mohammadpur,0,0,0,0,0
6,Shalikha,0,0,0,0,0
7,Sreepur,0,0,0,0,0
8,Total,1,24,181,15,84
