,0,1,2,3,4
0,Number of Saw mill and person engaged 2011,,,,
1,Magura,,,,
2,,,,,
3,Upazila,Unit,Person engaged Family,Person engaged Hired,Person engaged Total
4,Magura Sadar,45,75,225,300
5,Mohammadpur,22,10,88,98
6,Shalikha,25,28,102,130
7,Sreepur,13,13,52,65
8,Total,105,126,467,593
