,0,1,2,3,4
0,"Number of branch of specialized (Krishi, Co-operative etc) bank 2011",,,,
1,Magura,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
4,Magura Sadar,9,61,40407,383
5,Mohammadpur,3,19,8517,121
6,Shalikha,1,12,801,26
7,Sreepur,4,47,11588,271
8,Total,17,139,61313,801
