,0,1,2,3,4
0,Number of wooden furniture and person engaged 2011,,,,
1,,,,,
2, Upazila, Units,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Bhola Sadar,193,197,772,969
4,Burhanuddin,117,120,351,471
5,Char Fasson,92,97,224,321
6,Daulatkhan,32,51,79,130
7,Lalmohan,154,168,616,784
8,Manpura,30,50,70,120
9,Tazumuddin,81,81,324,405
10,Total,699,764,2436,3200
