,0,1,2,3,4
0,Number of branch of Grameen bank 2011,,,,
1,(Figures in lac Tk.),,,,
2,Upazila,Number of branch,Number of employee,Number of member,Number of accounts
3,Bhola Sadar,2,53,20959,20959
4,Burhanuddin,8,45,19569,19417
5,Char Fasson,10,54,23861,23851
6,Daulatkhan,4,26,10121,11384
7,Lalmohan,9,45,20725,20725
8,Manpura,2,11,2900,3300
9,Tazumuddin,2,13,3600,5200
10,Total,37,247,101735,104836
