,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Pabna,,,
2,,,,
3,Upazila 1,Railway station 2,Steamer/launch station 3,Bus station 4
4,Atgharia,0,0,1
5,Bera,0,0,1
6,Bhangura,4,0,1
7,Chatmohar,3,0,1
8,Faridpur,0,0,1
9,Ishwardi,3,0,2
10,Pabna Sadar,0,0,4
11,Santhia,0,0,1
12,Sujanagar,0,0,2
13,Total,10,0,14
