,0,1,2,3
0,Dying facilities of handloom industry 2011,,,
1,,,,
2,Upazila,With dying facility,Without dying facility,Total
3,Dhaka Metropolitan,146,17,163
4,Dhamrai,0,100,100
5,Dohar,0,0,0
6,Keraniganj,0,22,22
7,Nawabganj,2,754,756
8,Savar,0,0,0
9,Total,148,893,1041
