,0,1,2,3,4
0,Number of branch of nationalized commercial bank 2011,,,,
1,,,,,
2,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
3,Dhaka Metropolitan,308,12291,1903174,113129
4,Dhamrai,6,75,37093,1851
5,Dohar,5,49,30066,1117
6,Keraniganj,11,143,90662,5470
7,Nawabganj,11,103,75625,2520
8,Savar,20,341,153212,29270
9,Total,361,13002,2289832,153357
