,0,1,2,3,4
0,Number of employee by local Government institution 2011,,,,
1,,,,,
2,Upazila,Municipality,Zila parishad,Upazila parishad,Union parishad
3,Araihazar,0,0,7,97
4,Bandar,15,0,4,55
5,Narayanganj Sadar,483,5,7,77
6,Rupganj,31,0,4,75
7,Sonargaon,12,0,2,103
8,Total,541,5,24,407
