,0,1,2,3,4,5,6,7,8
0,Number of ebtedayee madrasah 2011,,,,,,,,
1,,,,,,,,,
2,Upazila,Number of madrasah,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Araihazar,1,5,0,5,150,130,280,56
4,Bandar,5,20,5,25,250,370,620,25
5,Narayanganj Sadar,27,117,0,117,814,347,1161,10
6,Rupganj,28,67,44,111,888,329,1217,11
7,Sonargaon,3,12,3,15,200,210,410,27
8,Total,64,221,52,273,2302,1386,3688,14
