,0,1,2,3,4,5,6
0,"Area and production of mango, litchi and blackberry 2009-10",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Mango Area,Mango Production,Litchi Area,Litchi Production,Blackberry Area,Blackberry Production
3,Araihazar,8,118,1,12,1,11
4,Bandar,43,70,2,2,2,3
5,Narayanganj Sadar,5,100,0,0,15,70
6,Rupganj,167,353,18,18,7,27
7,Sonargaon,20,190,28,396,8,93
8,Total,243,831,49,428,33,203
