,0,1,2,3,4
0,Number of cooperative society and member 2011,,,,
1,,,,,
2, Upazila,Number of co- operative society,Number of member - Male,Number of member - Female, Total
3,Araihazar,460,34166,10179,44345
4,Bandar,260,3720,1500,5220
5,Narayanganj Sadar,1647,45817,26855,72672
6,Rupganj,183,2117,1543,3660
7,Sonargaon,475,15010,3382,18392
8,Total,3025,100830,43459,144289
