,0,1,2,3,4,5
0,Employment status in handloom industry 2011,,,,,
1,,,,,,
2, Upazila,Number of handloom,Person engaged - Family member,Person engaged - Regular,Person engaged - Hired /Casual, Total
3,Araihazar,4205,2432,2128,1520,6080
4,Bandar,0,0,0,0,0
5,Narayanganj Sadar,148,21,36,115,151
6,Rupganj,217,221,0,213,434
7,Sonargaon,1980,800,3200,550,4550
8,Total,6550,3474,5364,2398,11215
