,0,1,2,3,4
0,"Occurrence of river erosion during the years 2008-2011 (Yes, No)",,,,
1,,,,,
2,Upazila,2008,2009,2010,2011
3,Araihazar,Yes,No,No,No
4,Bandar,Yes,No,Yes,Yes
5,Narayanganj Sadar,No,No,No,No
6,Rupganj,No,No,No,No
7,Sonargaon,No,No,No,No
