,0,1,2,3,4
0,"Length of metalled, semi metalled and unmetalled road 2011",,,,
1,(Kilometer),,,,
2,Upazila,Metalled road,Semi metalled road,Unmetalled (kacha) road,Total
3,Kamalnagar,62,12,24,98
4,Lakshmipur Sadar,741,32,2984,3757
5,Ramganj,374,50,586,1010
6,Ramgati,100,52,301,453
7,Roypur,213,37,433,683
8,Total,1490,183,4328,6001
