,0,1,2,3,4
0,Number of rice mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged,Person engaged,Person engaged
3, Upazila, Unit,Male,Female,Total
4,Kalkini,13,70,65,135
5,Madaripur Sadar,5,50,10,60
6,Rajoir,117,117,0,117
7,Shibchar,6,18,30,48
8,Total,141,255,105,360
