,0,1,2,3,4,5
0,Number of family planning personnel working by municipality 2011,,,,,
1,,,,,,
2, Municipality, Doctor,Family planning inspector,Family planning assistant,Family planning visitor,Midwife/ birth attendant (Dai)
3,Harinakunda,7,1,9,1,160
4,Jhenaidah Sadar,2,0,3,6,340
5,Kaliganj,0,1,6,2,240
6,Kotchandpur,0,1,3,1,280
7,Mahespur,1,1,1,2,220
8,Shailkupa,0,1,1,1,100
9,Total,10,5,23,13,1340
