,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel & restaurant 2011",,,,,
1,,,,,,
2,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
3,Harinakunda,1,35,5,10,0
4,Jhenaidah Sadar,12,44,6,89,12
5,Kaliganj,3,31,9,145,3
6,Kotchandpur,2,10,2,42,2
7,Mahespur,18,33,2,106,0
8,Shailkupa,32,50,6,250,0
9,Total,68,203,30,642,17
