,0,1,2,3,4
0,Number of Saw mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Bauphal,72,8,324,332
4,Dashmina,20,10,80,90
5,Dumki,12,18,39,57
6,Galachipa,79,305,90,395
7,Kalapara,12,18,39,57
8,Mirzaganj,36,30,180,210
9,Patuakhali Sadar,85,69,265,334
10,Total,316,458,1017,1475
