,0,1,2,3,4
0,Number of flour mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Bauphal,23,23,9,32
4,Dashmina,2,2,2,4
5,Dumki,11,6,11,17
6,Galachipa,402,380,22,402
7,Kalapara,46,58,50,108
8,Mirzaganj,5,5,5,10
9,Patuakhali Sadar,21,27,20,47
10,Total,510,501,119,620
