,0,1,2,3,4
0,Number of establishment and person engaged in cottage industry 2011,,,,
1,,,,,
2, Upazila, Number of unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Bauphal,428,1045,15,1060
4,Dashmina,32,1000,20,1020
5,Dumki,25,18,6,24
6,Galachipa,2221,2665,244,2905
7,Kalapara,2513,3618,839,4457
8,Mirzaganj,790,594,1189,1783
9,Patuakhali Sadar,461,1152,122,1274
10,Total,6470,10092,2435,12523
