,0,1,2,3,4,5,6,7
0,Average price of selected item 2011,,,,,,,
1,"(Price unit per kg, taka)",,,,,,,
2,Upazila,Fine rice (minicate),Medium rice,Coarse rice (normal),Wheat,Coarse flour (Aata),Potato,Soyabean oil
3,Bauphal,42,33,30,0,32,12,125
4,Dashmina,40,30,28,27,30,12,140
5,Dumki,44,36,29,20,34,12,129
6,Galachipa,45,36,31,22,33,14,131
7,Kalapara,44,32,28,20,26,12,140
8,Mirzaganj,41,24,26,25,32,13,132
9,Patuakhali Sadar,42,35,30,20,33,12,130
10,Average,43,32,29,22,31,12,132
