,0,1,2,3,4
0,Number of different club 2011,,,,
1,,,,,
2,Upazila,Sports club,Cultural club,Science club,Other social club
3,Bauphal,0,0,0,74
4,Dashmina,0,0,0,1
5,Dumki,2,1,0,1
6,Galachipa,2,5,0,25
7,Kalapara,7,3,0,4
8,Mirzaganj,1,0,0,2
9,Patuakhali Sadar,9,13,0,42
10,Total,21,22,0,149
