,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,,,,,,
2,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
3,Gopalganj Sadar,1,5,2,42,3
4,Kashiani,1,85,0,19,1
5,Kotalipara,1,74,2,13,1
6,Muksudpur,1,23,18,28,1
7,Tungipara,0,76,0,7,1
8,Total,4,263,22,109,7
