,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Gopalganj Sadar,157,314,0,314
4,Kashiani,86,258,0,258
5,Kotalipara,41,85,21,106
6,Muksudpur,38,92,12,104
7,Tungipara,14,42,5,47
8,Total,336,791,38,829
