,0,1,2,3,4,5
0,Number of fire service unit and causality by municipality 2011,,,,,
1,Patuakhali,,,,,
2,,,,,,
3,Upazila,Fire service unit,Person employed, Fire case, Person dead, Person injured
4,Bauphal,1,17,32,0,22
5,Galachipa,0,0,1,0,0
6,Kalapara,0,0,0,0,0
7,Patuakhali Sadar,1,43,77,2,50
8,Total,2,60,110,2,72
