,0,1,2,3,4,5,6
0,"Area and production of mango, litchi and blackberry 2010-11",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,"
Upazila",Mango,Mango,Litchi,Litchi,Blackberry,Blackberry
3,"
Upazila",Area,Production,Area,Production,Area,Production
4,Dhaka Metropolitan,4,143,0,0,0,4
5,Dhamrai,0,1745,0,42,0,46
6,Dohar,0,498,0,36,0,0
7,Keraniganj,0,61,0,30,0,33
8,Nawabganj,590,1357,2,4,13,26
9,Savar,8250,380,887,7,2342,54
10,Total,8844,4184,889,119,2355,163
