,0,1,2,3,4
0,Number of published newspaper & television centre 2011,,,,
1,Municipality/ city corporation,Daily newspaper,Weekly newspaper,Magazine,Television centre
2,Dhaka Metropolitan,94,24,125,20
3,Dhamrai,0,1,0,0
4,Dohar,0,0,0,0
5,Savar,2,1,0,0
6,Total,96,26,125,20
