,0,1,2,3,4
0,Number of branch of Grameen bank 2011,,,,
1,Upazila,Number of branch,Number of employee,Number of member,Number of account
2,Dhaka Metropolitan,1,279,0,0
3,Dhamrai,7,62,32720,31261
4,Dohar,4,36,13404,939
5,Keraniganj,6,42,16945,16945
6,Nawabganj,6,53,15404,15404
7,Savar,2,28,1270,9780
8,Total,26,500,79743,74329
