,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Dhaka Metropolitan,6,15,35,50
4,Dhamrai,350,700,0,700
5,Dohar,12,18,44,62
6,Keraniganj,5,5,30,35
7,Nawabganj,485,1410,45,1455
8,Savar,32,48,160,208
9,Total,890,2196,314,2510
