,0,1,2,3,4
0,"Number of registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,
1,Upazila,Rickshaw,Van,"Easy bike and
auto-rickshaw",Tempo
2,Belkuchi,810,1210,185,18
3,Chauhali,32,52,47,22
4,Kamarkhanda,23,2419,72,0
5,Kazipur,65,125,112,7
6,Royganj,121,147,226,0
7,Shahjadpur,1000,300,0,0
8,Sirajganj Sadar,124,33,2000,0
9,Tarash,0,80,05,0
10,Ullahpara,491,738,427,0
11,Total,2666,5104,3074,47
