,0,1,2,3,4
0,"Area of high, medium and low land 2008",,,,
1,Upazila,High land,Medium land,Low land,Total land
2,Belkuchi,3860,20100,5300,29260
3,Chauhali,7734,21269,9669,38672
4,Kamarkhanda,5045,11278,623,16946
5,Kazipur,8312,35403,18293,62008
6,Royganj,1689,29202,6580,37471
7,Shahjadpur,2389,29170,25915,57474
8,Sirajganj Sadar,4367,46047,290193,340607
9,Tarash,1360,6728,22001,30089
10,Ullahpara,11584,50583,18318,80485
11,Total,46340,249780,396892,693012
