,0,1,2,3,4
0,Number of branch of nationalized commercial bank 2011,,,,
1,Upazila,Number of branch,"Number of
employee","Number of
savings A/C","Number of
current A/C"
2,Belkuchi,10,78,50738,4791
3,Chauhali,3,32,18481,503
4,Kamarkhanda,2,21,13431,848
5,Kazipur,3,32,19800,417
6,Royganj,11,93,56471,3708
7,Shahjadpur,11,117,65143,4685
8,Sirajganj Sadar,10,199,42222,9414
9,Tarash,6,47,28096,2387
10,Ullahpara,6,76,46555,3685
11,Total,62,695,340937,30438
