,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged,Person engaged,Person engaged
3,Upazila,Unit,Family,Hired,Total
4,Bagerhat Sadar,16,24,66,90
5,Kachua,3,3,4,7
6,Rampal,7,18,32,50
7,Sarankhola,9,10,55,65
8,Chitalmari,10,12,117,129
9,Morrelgonj,4,6,34,40
10,Mongla,5,0,40,40
11,Mollahat,2,2,15,17
12,Fakirhat,13,27,115,142
13,Total,69,102,478,580
