,0,1,2,3,4
0,Number of branch of Grameen bank 2011,,,,
1,Feni,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of member,Number of account
4,Chhagalnaiya,4,24,8991,23239
5,Daganbhuiyan,5,32,17074,23271
6,Feni Sadar,2,29,23700,7900
7,Fulgazi,4,22,5870,7927
8,Parshuram,2,12,4500,6650
9,Sonagazi,7,38,12332,12332
10,Total,24,157,72467,81319
