,0,1,2,3,4,5
0,Use of fertilizer 2010-11,,,,,
1,Khagrachori,,,,,
2,(in metric ton),,,,,
3,Upazila,UREA,TSP,MP,DAP,Other
4,Dighinala,813,42,13,0,0
5,Khagrachori,687,120,75,0,0
6,Laxshmichhari,138,25,16,8,1
7,Mahalchhari,1192,468,374,67,58
8,Manikchhari,674,224,136,6,18
9,Matiranga,2050,1275,1600,0,580
10,Panchhari,589,169,80,6,0
11,Ramgarh,171,197,132,10,7
12,Total,6314,2520,2426,97,664
