,0,1,2,3,4
0,Number of bakeries and person engaged 2011,,,,
1,Khagrachori,,,,
2,,,,,
3,Upazila,Unit,Person engaged Family,Person engaged Hired,Person engaged Total
4,Dighinala,8,8,32,40
5,Khagrachori,7,12,32,44
6,Laxshmichhari,0,0,0,0
7,Mahalchhari,3,8,18,26
8,Manikchhari,4,8,12,20
9,Matiranga,10,10,36,46
10,Panchhari,4,4,16,20
11,Ramgarh,4,8,16,24
12,Total,40,58,162,220
