,0,1,2,3,4,5
0,Number of selected industry by upazila 2011,,,,,
1,Khagrachori,,,,,
2,,,,,,
3,Upazila,Textile mill,Garments factory,Rice mill,Match factory,Steel and engineering
4,Dighinala,0,0,51,0,0
5,Khagrachori,0,0,8,0,0
6,Laxshmichhari,0,0,0,0,0
7,Mahalchhari,0,0,96,0,0
8,Manikchhari,0,0,0,0,0
9,Matiranga,0,0,78,0,0
10,Panchhari,0,0,105,0,0
11,Ramgarh,0,0,0,0,0
12,Total,0,0,338,0,0
