,0,1,2,3,4
0,Area and production at Tobacco in following years,,,,
1,Khagrachori,,,,
2,(Area in acre and production in metric ton),,,,
3,Upazila,Year 2010-11 Area,Year 2010-11 Production,Year 2009-10 Area,Year 2009-10 Production
4,Dighinala,715,8100,420,4700
5,Khagrachori,104,12,110,12
6,Laxshmichhari,8,1,10,2
7,Mahalchhari,22,9,18,7
8,Manikchhari,240,1680,150,1050
9,Matiranga,390,1620,300,1260
10,Panchhari,22,4,21,4
11,Ramgarh,0,0,0,0
12,Total,1501,11426,1029,7035
