,0,1,2,3,4
0,Number of family planning personnel working by municipality 2011,,,,
1,Khagrachori,,,,
2,,,,,
3,Municipality,Family planning inspector,Family planning assistant,Family planning visitor,Midwives/ Birth attendant (Dai)
4,Khagrachori,1,4,3,3
5,Matiranga,1,4,2,0
6,Ramgarh,1,5,1,0
7,Total,3,13,6,3
