,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged in cottage industry 2011,,,,
1,Khagrachori,,,,
2,,,,,
3,Upazila,Unit,Person engaged Family,Person engaged Hired,Person engaged Total
4,Dighinala,52,52,0,52
5,Khagrachori,144,295,0,295
6,Laxshmichhari,0,0,0,0
7,Mahalchhari,10,18,0,18
8,Manikchhari,42,42,30,72
9,Matiranga,150,320,0,320
10,Panchhari,90,90,90,180
11,Ramgarh,127,695,27,722
12,Total,615,1512,147,1659
