,0,1,2,3,4
0,Number of tailoring shop and person engaged 2011,,,,
1,Khagrachori,,,,
2,,,,,
3,Upazila,Unit,Person engaged Male,Person engaged Female,Person engaged Total
4,Dighinala,83,83,52,135
5,Khagrachori,42,52,94,146
6,Laxshmichhari,6,6,12,18
7,Mahalchhari,6,10,19,29
8,Manikchhari,60,60,120,180
9,Matiranga,82,82,172,254
10,Panchhari,160,175,285,460
11,Ramgarh,96,102,138,240
12,Total,535,570,892,1462
