,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel  restaurant 2011",,,,,
1,Khagrachori,,,,,
2,,,,,,
3,Upazila,Daily bazar,Weekly hat,Growth Centre,Restaurant,Hotel (residential)
4,Dighinala,12,7,0,41,2
5,Khagrachori,6,2,2,112,15
6,Laxshmichhari,0,2,0,5,0
7,Mahalchhari,3,3,3,25,2
8,Manikchhari,7,1,1,75,1
9,Matiranga,12,12,2,45,7
10,Panchhari,1,2,2,5,0
11,Ramgarh,1,2,3,108,3
12,Total,42,31,13,416,30
