,0,1,2,3
0,Number of different club 2011,,,
1,Khagrachori,,,
2,,,,
3,Upazila,Sports club,Cultural club,Other social club
4,Dighinala,26,0,4
5,Khagrachori,0,18,36
6,Laxshmichhari,1,1,3
7,Mahalchhari,0,0,0
8,Manikchhari,0,0,23
9,Matiranga,32,32,2
10,Panchhari,18,3,10
11,Ramgarh,0,0,2
12,Total,77,54,80
