,0,1,2,3,4
0,Number of technical personnel 2011,,,,
1,Upazila,Agricultural personnel,Live-stock personnel,Plant protection,Fishery personnel
2,Basail,28,9,28,4
3,Bhuapur,29,11,18,5
4,Delduar,39,14,29,3
5,Dhanbari,21,19,0,3
6,Ghatail,47,7,0,6
7,Gopalpur,41,7,0,5
8,Kalihati,50,9,0,5
9,Madhupur,40,9,11,5
10,Mirzapur,45,10,0,5
11,Nagarpur,42,10,0,13
12,Sakhipur,21,8,4,7
13,Tangail Sadar,55,11,53,19
14,Total,458,124,143,80
