,0,1,2,3
0,"Number of railway, steamer, launch station and bus stand 2011",,,
1,Upazila,Railway station,Steamer/launch station,Bus stand
2,Basail,0,0,1
3,Bhuapur,1,0,1
4,Delduar,0,0,1
5,Dhanbari,0,0,1
6,Ghatail,0,0,3
7,Gopalpur,1,0,3
8,Kalihati,1,0,2
9,Madhupur,0,0,1
10,Mirzapur,2,0,0
11,Nagarpur,0,0,3
12,Sakhipur,0,0,2
13,Tangail Sadar,1,0,1
14,Total,6,0,19
