,0,1,2,3,4
0,Number of different club 2011,,,,
1,Upazila,Sports club,Cultural club,Science club,"Other social club (officers, rifle club etc.)"
2,Basail,85,3,0,1
3,Bhuapur,16,13,0,1
4,Delduar,8,2,0,1
5,Dhanbari,0,1,0,1
6,Ghatail,151,5,0,6
7,Gopalpur,1,0,0,1
8,Kalihati,120,2,0,2
9,Madhupur,3,1,0,3
10,Mirzapur,1,1,0,370
11,Nagarpur,17,3,0,1
12,Sakhipur,1,2,0,1
13,Tangail Sadar,25,60,0,2
14,Total,428,93,0,390
