,0,1,2,3,4,5,6,7,8
0,"Number of medical college, teacher and student 2011",,,,,,,,
1,"
Upazila","Number of
college",Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,"Students per
teacher"
2,"
Upazila","Number of
college",Male,Female,Total,Male,Female,Total,"Students per
teacher"
3,Basail,0,0,0,0,0,0,0,0
4,Bhuapur,0,0,0,0,0,0,0,0
5,Delduar,0,0,0,0,0,0,0,0
6,Dhanbari,0,0,0,0,0,0,0,0
7,Ghatail,0,0,0,0,0,0,0,0
8,Gopalpur,0,0,0,0,0,0,0,0
9,Kalihati,0,0,0,0,0,0,0,0
10,Madhupur,0,0,0,0,0,0,0,0
11,Mirzapur,1,51,43,44,0,591,591,13
12,Nagarpur,0,0,0,0,0,0,0,0
13,Sakhipur,0,0,0,0,0,0,0,0
14,Tangail Sadar,0,0,0,0,0,0,0,0
15,Total,1,51,43,44,0,591,591,13
