,0,1,2,3,4
0,Number of establishment and person engaged in cottage industry 2011,,,,
1,,,,,
2, Upazila, Number of unit,Person engaged,Person engaged,Person engaged
3, Upazila, Number of unit,Family,Hired,Total
4,Chhagalnaiya,290,580,60,640
5,Daganbhuiyan,28,28,0,28
6,Feni Sadar,126,98,76,174
7,Fulgazi,80,83,10,93
8,Parshuram,284,845,55,900
9,Sonagazi,48,50,20,70
10,Total,856,1684,221,1905
