,0,1,2,3,4,5,6,7,8
0,"Number of Government college, teacher and student 2011",,,,,,,,
1,,,,,,,,,
2, Upazila,Number of college,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Gazipur Sadar,3,89,76,165,7935,6392,14327,87
4,Kaliakair,0,0,0,0,0,0,0,0
5,Kaliganj,0,0,0,0,0,0,0,0
6,Kapashia,0,0,0,0,0,0,0,0
7,Sreepur,0,0,0,0,0,0,0,0
8,Total,3,89,76,165,7935,6392,14327,87
