,0,1,2,3,4
0,Number of co-operative society and member 2011,,,,
1,,,,,
2, Upazila,Number of co-operative societies,Number of members - Male,Number of members - Female, Both sex
3,Badarganj,116,3882,95,3977
4,Gangachara,114,10051,1964,12015
5,Kaunia,73,2949,268,3217
6,Mithapukur,176,1900,180,2080
7,Pirgachha,357,15157,1078,16235
8,Pirganj,441,18336,1979,20315
9,Rangpur sadar,525,28062,3979,32041
10,Taraganj,69,10972,184,11156
11,Total,1871,91309,9727,101036
