,0,1,2,3,4,5,6,7
0,"Number of municipality, union, mouza, mahalla and village 2011",,,,,,,
1,,,,,,,,
2,Upazila,Municipality,Ward,Mahalla,Union,Mauza,Village,Depopulated Mauza
3,Badarganj,1,9,12,10,64,120,1
4,Gangachara,0,0,0,10,92,128,0
5,Kaunia,1,9,77,6,80,78,7
6,Mithapukur,0,0,0,17,310,315,1
7,Pirgachha,0,0,0,9,170,170,0
8,Pirganj,0,0,0,15,308,332,3
9,Rangpur sadar,1,15,108,12,151,308,12
10,Taraganj,0,0,0,5,40,41,0
11,Total,3,33,197,84,1215,1492,24
