,0,1,2,3,4,5
0,"Number of ward, mahalla and household by municipality 2011",,,,,
1,,,,,,
2,Municipality /city corporation,Name of municipality,Total ward,Total mahalla,Total holding,Total household
3,Badarganj,Badarganj,9,12,6189,6189
4,Gangachara,-,0,0,0,0
5,Kaunia,Haragach,9,78,14714,14714
6,Mithapukur,-,0,0,0,0
7,Pirgachha,-,0,0,0,0
8,Pirganj,-,0,0,0,0
9,Rangpur,Rangpur,15,109,64885,64885
10,Taraganj,-,0,0,0,0
11,Total,,33,199,85788,85788
