,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Akkelpur,144,292,0,292
4,Joypurhat sadar,218,436,0,436
5,Kalai,23,37,0,37
6,Khetlal,38,76,29,105
7,Panchbibi,85,170,0,170
8,Total,508,1011,29,1040
