,0,1,2,3,4
0,Number of fisherman and production of fish in following years,,,,
1,Joypurhat,,,,
2,(Production in Metric Ton),,,,
3,Upazila,2010-11 - Number,2010-11 - Production,2009-10 - Number,2009-10 - Production
4,Akkelpur,2100,1603,1900,1568
5,Joypurhat sadar,520,2302,495,2336
6,Kalai,290,2335,281,2043
7,Khetlal,1580,1065,1550,1009
8,Panchbibi,383,4580,380,4544
9,Total,4873,11885,4606,11499
