,0,1,2,3,4,5,6,7
0,"Number of pond, dighee, flood camps, shelter, cyclone shelter, stadium,  playground, park,  amusement park 2011",,,,,,,
1,Joypurhat,,,,,,,
2,,,,,,,,
3, Upazila, Pond, Dighee, River flow,Flood camp/ shelter,Cyclone shelter,Stadium/ playground,Park/ amusement park
4,Akkelpur,4877,0,0,0,0,11,0
5,Joypurhat sadar,2246,0,3,0,0,21,1
6,Kalai,1450,2,0,0,0,7,0
7,Khetlal,1970,1,1,0,0,0,0
8,Panchbibi,3000,500,2,0,0,1,0
9,Total,13543,503,6,0,0,40,1
