,0,1,2,3,4,5,6
0,"Area and production of brinjal, lady s finger and arum 2010-11",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Brinjal Area,Brinjal Production,Ladys finger Area,Ladys finger Production,Arum Area,Arum Production
3,Akkelpur,56,191,10,21,104,665
4,Joypurhat sadar,573,4124,51,55,342,1537
5,Kalai,69,461,16,42,13,87
6,Khetlal,125,312,15,16,40,148
7,Panchbibi,230,466,55,165,120,437
8,Total,1053,5553,146,298,619,2873
