,0,1,2,3,4,5,6
0,Area and production of oil seed by type 2009-10,,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Rape  mustard Area,Rape  mustard Production,Ground nut Area,Ground nut Production,Til Area,Til Production
3,Akkelpur,1052,589,0,0,0,0
4,Joypurhat sadar,351,194,0,0,24,6
5,Kalai,37,20,0,0,0,0
6,Khetlal,756,345,0,0,0,0
7,Panchbibi,790,379,0,0,23,7
8,Total,2986,1527,0,0,46,13
