,0,1,2,3,4,5,6
0,"Area and production of pepper, onion and garlic 2009-10",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Pepper Area,Pepper Production,Onion Area,Onion Production,Garlic Area,Garlic Production
3,Barlekha,49,30,5,4,2,2
4,Juri,123,47,44,70,24,39
5,Kamalganj,261,173,32,91,5,42
6,Kulaura,74,30,8,20,2,8
7,Moulvibazar Sadar,83,32,30,12,10,11
8,Rajnagar,14,6,0,0,0,0
9,Sreemangal,135,60,25,30,15,18
10,Total,739,378,144,227,59,120
